,zone A,zone B,zone C,restaurant
2019-12-21 04:05:00,5.744182071685791,5.744182071685791,7.27596395746867,0.38294547144571944
2019-12-21 04:10:00,6.005312948226929,6.005312948226929,7.606729734420777,0.40035419654846194
2019-12-21 04:15:00,6.266394023895264,6.266394023895264,7.937432430267335,0.4177596015930176
2019-12-21 04:20:00,6.005288047790527,6.005288047790527,7.606698193868001,0.4003525365193685
2019-12-21 04:25:00,6.5275,6.5275,8.268166666666666,0.43516666666666665
2019-12-21 04:30:00,5.744206972122192,5.744206972122192,7.275995498021444,0.38294713147481285
2019-12-21 04:35:00,5.483125896453857,5.483125896453857,6.945292802174886,0.3655417264302572
2019-12-21 04:40:00,6.005288047790527,6.005288047790527,7.606698193868001,0.4003525365193685
2019-12-21 04:45:00,4.960889043807983,4.960889043807983,6.283792788823445,0.33072593625386554
2019-12-21 04:50:00,5.221995019912719,5.221995019912719,6.614527025222778,0.3481330013275147
2019-12-21 04:55:00,5.221995019912719,5.221995019912719,6.614527025222778,0.3481330013275147
2019-12-21 05:00:00,5.221995019912719,5.221995019912719,6.614527025222778,0.3481330013275147
2019-12-21 05:05:00,4.699783067703247,4.699783067703247,5.953058552424113,0.3133188711802165
2019-12-21 05:10:00,4.43867709159851,4.43867709159851,5.62232431602478,0.2959118061065674
2019-12-21 05:15:00,4.960913944244385,4.960913944244385,6.283824329376221,0.330727596282959
2019-12-21 05:20:00,3.9165149402618407,3.9165149402618407,4.960918924331665,0.26110099601745607
2019-12-21 05:25:00,4.177596015930176,4.177596015930176,5.291621620178223,0.27850640106201174
2019-12-21 05:30:00,4.438701992034912,4.438701992034912,5.622355856577555,0.29591346613566083
2019-12-21 05:35:00,4.699783067703247,4.699783067703247,5.953058552424113,0.3133188711802165
2019-12-21 05:40:00,4.177596015930176,4.177596015930176,5.291621620178223,0.27850640106201174
2019-12-21 05:45:00,4.43867709159851,4.43867709159851,5.62232431602478,0.2959118061065674
2019-12-21 05:50:00,4.177596015930176,4.177596015930176,5.291621620178223,0.27850640106201174
2019-12-21 05:55:00,4.438701992034912,4.438701992034912,5.622355856577555,0.29591346613566083
2019-12-21 06:00:00,4.438726892471314,4.438726892471314,5.62238739713033,0.29591512616475424
2019-12-21 06:05:00,3.9165149402618407,3.9165149402618407,4.960918924331665,0.26110099601745607
2019-12-21 06:10:00,4.438701992034912,4.438701992034912,5.622355856577555,0.29591346613566083
2019-12-21 06:15:00,3.9164900398254394,3.9164900398254394,4.96088738377889,0.26109933598836266
2019-12-21 06:20:00,3.655384063720703,3.655384063720703,4.630153147379557,0.24369227091471357
2019-12-21 06:25:00,3.9164900398254394,3.9164900398254394,4.96088738377889,0.26109933598836266
2019-12-21 06:30:00,3.394278087615967,3.394278087615967,4.299418910980225,0.22628520584106449
2019-12-21 06:35:00,3.655384063720703,3.655384063720703,4.630153147379557,0.24369227091471357
2019-12-21 06:40:00,2.872115936279297,2.872115936279297,3.6380135192871097,0.19147439575195313
2019-12-21 06:45:00,3.6554089641571044,3.6554089641571044,4.630184687932332,0.24369393094380698
2019-12-21 06:50:00,2.872115936279297,2.872115936279297,3.6380135192871097,0.19147439575195313
2019-12-21 06:55:00,2.8720910358428955,2.8720910358428955,3.637981978734335,0.19147273572285972
2019-12-21 07:00:00,2.872115936279297,2.872115936279297,3.6380135192871097,0.19147439575195313
2019-12-21 07:05:00,3.133197011947632,3.133197011947632,3.9687162151336675,0.2088798007965088
2019-12-21 07:10:00,2.6109850597381588,2.6109850597381588,3.3072477423350013,0.1740656706492106
2019-12-21 07:15:00,3.133197011947632,3.133197011947632,3.9687162151336675,0.2088798007965088
2019-12-21 07:20:00,2.8720910358428955,2.8720910358428955,3.637981978734335,0.19147273572285972
2019-12-21 07:25:00,2.872115936279297,2.872115936279297,3.6380135192871097,0.19147439575195313
2019-12-21 07:30:00,2.611009960174561,2.611009960174561,3.307279282887777,0.17406733067830404
2019-12-21 07:35:00,3.9165149402618407,3.9165149402618407,4.960918924331665,0.26110099601745607
2019-12-21 07:40:00,3.394302988052368,3.394302988052368,4.299450451533,0.2262868658701579
2019-12-21 07:45:00,3.9164900398254394,3.9164900398254394,4.96088738377889,0.26109933598836266
2019-12-21 07:50:00,2.8720910358428955,2.8720910358428955,3.637981978734335,0.19147273572285972
2019-12-21 07:55:00,3.655384063720703,3.655384063720703,4.630153147379557,0.24369227091471357
2019-12-21 08:00:00,3.133197011947632,3.133197011947632,3.9687162151336675,0.2088798007965088
2019-12-21 08:05:00,3.133197011947632,3.133197011947632,3.9687162151336675,0.2088798007965088
2019-12-21 08:10:00,3.133197011947632,3.133197011947632,3.9687162151336675,0.2088798007965088
2019-12-21 08:15:00,3.394302988052368,3.394302988052368,4.299450451533,0.2262868658701579
2019-12-21 08:20:00,3.394302988052368,3.394302988052368,4.299450451533,0.2262868658701579
2019-12-21 08:25:00,3.1332219123840335,3.1332219123840335,3.9687477556864423,0.20888146082560222
2019-12-21 08:30:00,3.655384063720703,3.655384063720703,4.630153147379557,0.24369227091471357
2019-12-21 08:35:00,1.3055049800872804,1.3055049800872804,1.6536396414438885,0.08703366533915202
2019-12-21 08:40:00,1.044399003982544,1.044399003982544,1.3229054050445557,0.06962660026550294
2019-12-21 08:45:00,0.7832930278778076,0.7832930278778076,0.992171168645223,0.05221953519185385
2019-12-21 08:50:00,1.3054800796508788,1.3054800796508788,1.6536081008911132,0.08703200531005859
2019-12-21 08:55:00,1.044399003982544,1.044399003982544,1.3229054050445557,0.06962660026550294
2019-12-21 09:00:00,1.8276920318603516,1.8276920318603516,2.3150765736897787,0.12184613545735679
2019-12-21 09:05:00,1.044399003982544,1.044399003982544,1.3229054050445557,0.06962660026550294
2019-12-21 09:10:00,1.3055049800872804,1.3055049800872804,1.6536396414438885,0.08703366533915202
2019-12-21 09:15:00,0.5222119522094726,0.5222119522094726,0.6614684727986654,0.03481413014729818
2019-12-21 09:20:00,1.5666109561920167,1.5666109561920167,1.9843738778432212,0.10444073041280111
2019-12-21 09:25:00,1.3055049800872804,1.3055049800872804,1.6536396414438885,0.08703366533915202
2019-12-21 09:30:00,1.044399003982544,1.044399003982544,1.3229054050445557,0.06962660026550294
2019-12-21 09:35:00,1.8276920318603516,1.8276920318603516,2.3150765736897787,0.12184613545735679
2019-12-21 09:40:00,2.349903984069824,2.349903984069824,2.976545046488444,0.15666026560465496
2019-12-21 09:45:00,2.349903984069824,2.349903984069824,2.976545046488444,0.15666026560465496
2019-12-21 09:50:00,2.349903984069824,2.349903984069824,2.976545046488444,0.15666026560465496
2019-12-21 09:55:00,2.872115936279297,2.872115936279297,3.6380135192871097,0.19147439575195313
2019-12-21 10:00:00,2.349903984069824,2.349903984069824,2.976545046488444,0.15666026560465496
2019-12-21 10:05:00,2.349903984069824,2.349903984069824,2.976545046488444,0.15666026560465496
2019-12-21 10:10:00,2.6109850597381588,2.6109850597381588,3.3072477423350013,0.1740656706492106
2019-12-21 10:15:00,2.0887731075286866,2.0887731075286866,2.6457792695363365,0.13925154050191244
2019-12-21 10:20:00,2.6109850597381588,2.6109850597381588,3.3072477423350013,0.1740656706492106
2019-12-21 10:25:00,2.349879083633423,2.349879083633423,2.976513505935669,0.15665860557556152
2019-12-21 10:30:00,2.088798007965088,2.088798007965088,2.6458108100891113,0.13925320053100587
2019-12-21 10:35:00,3.1331721115112305,3.1331721115112305,3.968684674580892,0.2088781407674154
2019-12-21 10:40:00,3.655384063720703,3.655384063720703,4.630153147379557,0.24369227091471357
2019-12-21 10:45:00,3.133197011947632,3.133197011947632,3.9687162151336675,0.2088798007965088
2019-12-21 10:50:00,2.872115936279297,2.872115936279297,3.6380135192871097,0.19147439575195313
2019-12-21 10:55:00,2.872115936279297,2.872115936279297,3.6380135192871097,0.19147439575195313
2019-12-21 11:00:00,2.349903984069824,2.349903984069824,2.976545046488444,0.15666026560465496
2019-12-21 11:05:00,1.3055049800872804,1.3055049800872804,1.6536396414438885,0.08703366533915202
2019-12-21 11:10:00,1.044399003982544,1.044399003982544,1.3229054050445557,0.06962660026550294
2019-12-21 11:15:00,0.2611059761047363,0.2611059761047363,0.3307342363993327,0.01740706507364909
2019-12-21 11:20:00,0.7832930278778076,0.7832930278778076,0.992171168645223,0.05221953519185385
2019-12-21 11:25:00,0.5221870517730713,0.5221870517730713,0.6614369322458904,0.03481247011820476
2019-12-21 11:30:00,1.044399003982544,1.044399003982544,1.3229054050445557,0.06962660026550294
2019-12-21 11:35:00,1.5666109561920167,1.5666109561920167,1.9843738778432212,0.10444073041280111
2019-12-21 11:40:00,1.8277169322967528,1.8277169322967528,2.315108114242554,0.12184779548645021
2019-12-21 11:45:00,2.611009960174561,2.611009960174561,3.307279282887777,0.17406733067830404
2019-12-21 11:50:00,2.872115936279297,2.872115936279297,3.6380135192871097,0.19147439575195313
2019-12-21 11:55:00,2.872115936279297,2.872115936279297,3.6380135192871097,0.19147439575195313
2019-12-21 12:00:00,2.611009960174561,2.611009960174561,3.307279282887777,0.17406733067830404
2019-12-21 12:05:00,2.8720910358428955,2.8720910358428955,3.637981978734335,0.19147273572285972
2019-12-21 12:10:00,2.6109850597381588,2.6109850597381588,3.3072477423350013,0.1740656706492106
2019-12-21 12:15:00,2.8720910358428955,2.8720910358428955,3.637981978734335,0.19147273572285972
2019-12-21 12:20:00,2.8720910358428955,2.8720910358428955,3.637981978734335,0.19147273572285972
2019-12-21 12:25:00,3.133197011947632,3.133197011947632,3.9687162151336675,0.2088798007965088
2019-12-21 12:30:00,3.394302988052368,3.394302988052368,4.299450451533,0.2262868658701579
2019-12-21 12:35:00,3.394302988052368,3.394302988052368,4.299450451533,0.2262868658701579
2019-12-21 12:40:00,2.872115936279297,2.872115936279297,3.6380135192871097,0.19147439575195313
2019-12-21 12:45:00,3.394302988052368,3.394302988052368,4.299450451533,0.2262868658701579
2019-12-21 12:50:00,3.394302988052368,3.394302988052368,4.299450451533,0.2262868658701579
2019-12-21 12:55:00,4.177596015930176,4.177596015930176,5.291621620178223,0.27850640106201174
2019-12-21 13:00:00,3.9164900398254394,3.9164900398254394,4.96088738377889,0.26109933598836266
2019-12-21 13:05:00,4.43867709159851,4.43867709159851,5.62232431602478,0.2959118061065674
2019-12-21 13:10:00,3.394278087615967,3.394278087615967,4.299418910980225,0.22628520584106449
2019-12-21 13:15:00,3.394278087615967,3.394278087615967,4.299418910980225,0.22628520584106449
2019-12-21 13:20:00,3.1331721115112305,3.1331721115112305,3.968684674580892,0.2088781407674154
2019-12-21 13:25:00,3.9164900398254394,3.9164900398254394,4.96088738377889,0.26109933598836266
2019-12-21 13:30:00,2.872115936279297,2.872115936279297,3.6380135192871097,0.19147439575195313
2019-12-21 13:35:00,3.1332219123840335,3.1332219123840335,3.9687477556864423,0.20888146082560222
2019-12-21 13:40:00,3.394302988052368,3.394302988052368,4.299450451533,0.2262868658701579
2019-12-21 13:45:00,2.872115936279297,2.872115936279297,3.6380135192871097,0.19147439575195313
2019-12-21 13:50:00,2.872115936279297,2.872115936279297,3.6380135192871097,0.19147439575195313
2019-12-21 13:55:00,2.349903984069824,2.349903984069824,2.976545046488444,0.15666026560465496
2019-12-21 14:00:00,3.133197011947632,3.133197011947632,3.9687162151336675,0.2088798007965088
2019-12-21 14:05:00,2.349879083633423,2.349879083633423,2.976513505935669,0.15665860557556152
2019-12-21 14:10:00,2.6109850597381588,2.6109850597381588,3.3072477423350013,0.1740656706492106
2019-12-21 14:15:00,2.6109850597381588,2.6109850597381588,3.3072477423350013,0.1740656706492106
2019-12-21 14:20:00,2.349903984069824,2.349903984069824,2.976545046488444,0.15666026560465496
2019-12-21 14:25:00,2.611009960174561,2.611009960174561,3.307279282887777,0.17406733067830404
2019-12-21 14:30:00,2.611009960174561,2.611009960174561,3.307279282887777,0.17406733067830404
2019-12-21 14:35:00,2.3499288845062254,2.3499288845062254,2.9765765870412193,0.15666192563374837
2019-12-21 14:40:00,2.088798007965088,2.088798007965088,2.6458108100891113,0.13925320053100587
2019-12-21 14:45:00,2.872115936279297,2.872115936279297,3.6380135192871097,0.19147439575195313
2019-12-21 14:50:00,1.8277169322967528,1.8277169322967528,2.315108114242554,0.12184779548645021
2019-12-21 14:55:00,1.3055049800872804,1.3055049800872804,1.6536396414438885,0.08703366533915202
2019-12-21 15:00:00,1.5666109561920167,1.5666109561920167,1.9843738778432212,0.10444073041280111
2019-12-21 15:05:00,1.5666109561920167,1.5666109561920167,1.9843738778432212,0.10444073041280111
2019-12-21 15:10:00,1.5666109561920167,1.5666109561920167,1.9843738778432212,0.10444073041280111
2019-12-21 15:15:00,1.5665860557556153,1.5665860557556153,1.984342337290446,0.1044390703837077
2019-12-21 15:20:00,1.5665860557556153,1.5665860557556153,1.984342337290446,0.1044390703837077
2019-12-21 15:25:00,2.6109850597381588,2.6109850597381588,3.3072477423350013,0.1740656706492106
2019-12-21 15:30:00,3.1331721115112305,3.1331721115112305,3.968684674580892,0.2088781407674154
2019-12-21 15:35:00,3.1332219123840335,3.1332219123840335,3.9687477556864423,0.20888146082560222
2019-12-21 15:40:00,4.177620916366577,4.177620916366577,5.291653160730998,0.27850806109110515
2019-12-21 15:45:00,4.699807968139648,4.699807968139648,5.953090092976888,0.3133205312093099
2019-12-21 15:50:00,4.177620916366577,4.177620916366577,5.291653160730998,0.27850806109110515
2019-12-21 15:55:00,3.394302988052368,3.394302988052368,4.299450451533,0.2262868658701579
2019-12-21 16:00:00,1.8277169322967528,1.8277169322967528,2.315108114242554,0.12184779548645021
2019-12-21 16:05:00,1.8277169322967528,1.8277169322967528,2.315108114242554,0.12184779548645021
2019-12-21 16:10:00,2.8720910358428955,2.8720910358428955,3.637981978734335,0.19147273572285972
2019-12-21 16:15:00,5.221995019912719,5.221995019912719,6.614527025222778,0.3481330013275147
2019-12-21 16:20:00,5.744206972122192,5.744206972122192,7.275995498021444,0.38294713147481285
2019-12-21 16:25:00,-4.438701992034912,-4.438701992034912,-5.622355856577555,-0.29591346613566083
2019-12-21 16:30:00,-20.626899003982544,-20.626899003982544,-26.127405405044556,-1.375126600265503
2019-12-21 16:35:00,-28.19882290840149,-28.19882290840149,-35.718509017308556,-1.879921527226766
2019-12-21 16:40:00,-31.331995019912718,-31.331995019912718,-39.68719369188945,-2.088799667994181
2019-12-21 16:45:00,-30.54870199203491,-30.54870199203491,-38.695022523244226,-2.0365801328023276
